date,nav
23-08-2023,100.19500
22-08-2023,100.19500
21-08-2023,100.19500
20-08-2023,100.19500
18-08-2023,100.19500
17-08-2023,100.19500
16-08-2023,100.19500
15-08-2023,100.21330
14-08-2023,100.19500
13-08-2023,100.19500
11-08-2023,100.19500
10-08-2023,100.19500
09-08-2023,100.19500
08-08-2023,100.19500
07-08-2023,100.19500
06-08-2023,100.19500
04-08-2023,100.19500
03-08-2023,100.19500
02-08-2023,100.19500
01-08-2023,100.19500
31-07-2023,100.19500
30-07-2023,100.19500
28-07-2023,100.19500
27-07-2023,100.19500
26-07-2023,100.19500
25-07-2023,100.19500
24-07-2023,100.19500
23-07-2023,100.19500
21-07-2023,100.19500
20-07-2023,100.19500
19-07-2023,100.19500
18-07-2023,100.19500
17-07-2023,100.19500
16-07-2023,100.19500
15-07-2023,100.21330
14-07-2023,100.19500
13-07-2023,100.19500
12-07-2023,100.19500
11-07-2023,100.19500
10-07-2023,100.19500
09-07-2023,100.19500
07-07-2023,100.19500
06-07-2023,100.19500
05-07-2023,100.19500
04-07-2023,100.19500
03-07-2023,100.19500
02-07-2023,100.19500
30-06-2023,100.19500
29-06-2023,100.19500
28-06-2023,100.19500
27-06-2023,100.19500
26-06-2023,100.19500
25-06-2023,100.19500
23-06-2023,100.19500
22-06-2023,100.19500
21-06-2023,100.19500
20-06-2023,100.19500
19-06-2023,100.19500
18-06-2023,100.19500
16-06-2023,100.19500
15-06-2023,100.19500
14-06-2023,100.19500
13-06-2023,100.19500
12-06-2023,100.19500
11-06-2023,100.19500
09-06-2023,100.19500
08-06-2023,100.19500
07-06-2023,100.19500
06-06-2023,100.19500
05-06-2023,100.19500
04-06-2023,100.19500
02-06-2023,100.19500
01-06-2023,100.19500
31-05-2023,100.19500
30-05-2023,100.19500
29-05-2023,100.19500
28-05-2023,100.19500
26-05-2023,100.19500
25-05-2023,100.19500
24-05-2023,100.19500
23-05-2023,100.19500
22-05-2023,100.19500
21-05-2023,100.19500
19-05-2023,100.19500
18-05-2023,100.19500
17-05-2023,100.19500
16-05-2023,100.19500
15-05-2023,100.19500
14-05-2023,100.19500
12-05-2023,100.19500
11-05-2023,100.19500
10-05-2023,100.19500
09-05-2023,100.19500
08-05-2023,100.19500
07-05-2023,100.19500
05-05-2023,100.21370
04-05-2023,100.19500
03-05-2023,100.19500
02-05-2023,100.19500
01-05-2023,100.19500
28-04-2023,100.19500
27-04-2023,100.19500
26-04-2023,100.19500
25-04-2023,100.19500
24-04-2023,100.19500
23-04-2023,100.19500
21-04-2023,100.19500
20-04-2023,100.19500
19-04-2023,100.19500
18-04-2023,100.19500
17-04-2023,100.19500
16-04-2023,100.19500
14-04-2023,100.21310
13-04-2023,100.19500
12-04-2023,100.19500
11-04-2023,100.19500
10-04-2023,100.19500
09-04-2023,100.19500
07-04-2023,100.21460
06-04-2023,100.19500
05-04-2023,100.19500
04-04-2023,100.19500
03-04-2023,100.19500
02-04-2023,100.19500
31-03-2023,100.19500
30-03-2023,100.19500
29-03-2023,100.19500
28-03-2023,100.15930
27-03-2023,100.18970
26-03-2023,100.19500
24-03-2023,100.19500
23-03-2023,100.19500
22-03-2023,100.19500
21-03-2023,100.19500
20-03-2023,100.19500
19-03-2023,100.19500
17-03-2023,100.19500
16-03-2023,100.19500
15-03-2023,100.19500
14-03-2023,100.19500
13-03-2023,100.19500
12-03-2023,100.19500
10-03-2023,100.19500
09-03-2023,100.19500
08-03-2023,100.19500
07-03-2023,100.19500
06-03-2023,100.19500
05-03-2023,100.19500
03-03-2023,100.19500
02-03-2023,100.19500
01-03-2023,100.19500
28-02-2023,100.19500
27-02-2023,100.19500
26-02-2023,100.19500
24-02-2023,100.19500
23-02-2023,100.19500
22-02-2023,100.19500
21-02-2023,100.19500
20-02-2023,100.19500
19-02-2023,100.19500
17-02-2023,100.19500
16-02-2023,100.19500
15-02-2023,100.19500
14-02-2023,100.19500
13-02-2023,100.19500
12-02-2023,100.19500
10-02-2023,100.19500
09-02-2023,100.19500
08-02-2023,100.19500
07-02-2023,100.19500
06-02-2023,100.19500
05-02-2023,100.19500
03-02-2023,100.19500
02-02-2023,100.19500
01-02-2023,100.19500
31-01-2023,100.19500
30-01-2023,100.19500
29-01-2023,100.19500
27-01-2023,100.19500
26-01-2023,100.19500
25-01-2023,100.19500
24-01-2023,100.19500
23-01-2023,100.19500
22-01-2023,100.19500
20-01-2023,100.19500
19-01-2023,100.19500
18-01-2023,100.19500
17-01-2023,100.19500
16-01-2023,100.19500
15-01-2023,100.19500
14-01-2023,100.21230
13-01-2023,100.19500
12-01-2023,100.19500
11-01-2023,100.19500
10-01-2023,100.19500
09-01-2023,100.19500
08-01-2023,100.19500
06-01-2023,100.19500
05-01-2023,100.19500
04-01-2023,100.19500
03-01-2023,100.19500
02-01-2023,100.19500
01-01-2023,100.19500
30-12-2022,100.19500
29-12-2022,100.19500
28-12-2022,100.19500
27-12-2022,100.19500
26-12-2022,100.19500
25-12-2022,100.19500
23-12-2022,100.19500
22-12-2022,100.19500
21-12-2022,100.19500
20-12-2022,100.19500
19-12-2022,100.19500
18-12-2022,100.19500
16-12-2022,100.19500
15-12-2022,100.19500
14-12-2022,100.19500
13-12-2022,100.19500
12-12-2022,100.19500
11-12-2022,100.19500
09-12-2022,100.19500
08-12-2022,100.19500
07-12-2022,100.19500
06-12-2022,100.19500
05-12-2022,100.19500
04-12-2022,100.19500
02-12-2022,100.19500
01-12-2022,100.19500
30-11-2022,100.19500
29-11-2022,100.19500
28-11-2022,100.19500
27-11-2022,100.19500
25-11-2022,100.19500
24-11-2022,100.19500
23-11-2022,100.19500
22-11-2022,100.19500
21-11-2022,100.19500
20-11-2022,100.19500
18-11-2022,100.19500
17-11-2022,100.19500
16-11-2022,100.19500
15-11-2022,100.19500
14-11-2022,100.19500
13-11-2022,100.19500
11-11-2022,100.19500
10-11-2022,100.19500
09-11-2022,100.19500
08-11-2022,100.19500
07-11-2022,100.19500
06-11-2022,100.19500
04-11-2022,100.19500
03-11-2022,100.19500
02-11-2022,100.19500
01-11-2022,100.19500
31-10-2022,100.19500
30-10-2022,100.19500
28-10-2022,100.19500
27-10-2022,100.19500
26-10-2022,100.19500
25-10-2022,100.19500
24-10-2022,100.19500
23-10-2022,100.22940
21-10-2022,100.19500
20-10-2022,100.19500
19-10-2022,100.19500
18-10-2022,100.19500
17-10-2022,100.19500
16-10-2022,100.19500
14-10-2022,100.19500
13-10-2022,100.19500
12-10-2022,100.19500
11-10-2022,100.19500
10-10-2022,100.19500
09-10-2022,100.19500
07-10-2022,100.19500
06-10-2022,100.19500
05-10-2022,100.19500
04-10-2022,100.19500
03-10-2022,100.19500
02-10-2022,100.19500
30-09-2022,100.19500
29-09-2022,100.19500
28-09-2022,100.19500
27-09-2022,100.19250
26-09-2022,100.19500
25-09-2022,100.19500
23-09-2022,100.19500
22-09-2022,100.19500
21-09-2022,100.19500
20-09-2022,100.19500
19-09-2022,100.19500
18-09-2022,100.19500
16-09-2022,100.19500
15-09-2022,100.19500
14-09-2022,100.19500
13-09-2022,100.19500
12-09-2022,100.19500
11-09-2022,100.19500
09-09-2022,100.19500
08-09-2022,100.19500
07-09-2022,100.19500
06-09-2022,100.19500
05-09-2022,100.19500
04-09-2022,100.19500
03-09-2022,100.20970
02-09-2022,100.19500
01-09-2022,100.19500
31-08-2022,100.19500
30-08-2022,100.19500
29-08-2022,100.19500
28-08-2022,100.19500
26-08-2022,100.19500
25-08-2022,100.19500
24-08-2022,100.19500
23-08-2022,100.19500
22-08-2022,100.19500
21-08-2022,100.19500
19-08-2022,100.19500
18-08-2022,100.19500
17-08-2022,100.19500
16-08-2022,100.19500
15-08-2022,100.24020
14-08-2022,100.22510
12-08-2022,100.19500
11-08-2022,100.19500
10-08-2022,100.19500
09-08-2022,100.19500
08-08-2022,100.19500
07-08-2022,100.19500
05-08-2022,100.19500
04-08-2022,100.19500
03-08-2022,100.19500
02-08-2022,100.19500
01-08-2022,100.19500
31-07-2022,100.19500
29-07-2022,100.19500
28-07-2022,100.19500
27-07-2022,100.19500
26-07-2022,100.19500
25-07-2022,100.19500
24-07-2022,100.19500
23-07-2022,100.20930
22-07-2022,100.19500
21-07-2022,100.19500
20-07-2022,100.19500
19-07-2022,100.19500
18-07-2022,100.19500
17-07-2022,100.19500
15-07-2022,100.19500
14-07-2022,100.19500
13-07-2022,100.19500
12-07-2022,100.19500
11-07-2022,100.19500
10-07-2022,100.19500
08-07-2022,100.19500
07-07-2022,100.19500
06-07-2022,100.19500
05-07-2022,100.19500
04-07-2022,100.19500
03-07-2022,100.19500
02-07-2022,100.20830
01-07-2022,100.19500
30-06-2022,100.19500
29-06-2022,100.19500
28-06-2022,100.19500
27-06-2022,100.19500
26-06-2022,100.19500
24-06-2022,100.19500
23-06-2022,100.19500
22-06-2022,100.19500
21-06-2022,100.19500
20-06-2022,100.19500
19-06-2022,100.19500
18-06-2022,100.20840
17-06-2022,100.19500
16-06-2022,100.19500
15-06-2022,100.19500
14-06-2022,100.19500
13-06-2022,100.19500
12-06-2022,100.19500
11-06-2022,100.20780
10-06-2022,100.19500
09-06-2022,100.19500
08-06-2022,100.19500
07-06-2022,100.19500
06-06-2022,100.19500
05-06-2022,100.19500
04-06-2022,100.20790
03-06-2022,100.19500
02-06-2022,100.19500
01-06-2022,100.19500
31-05-2022,100.19500
30-05-2022,100.19500
29-05-2022,100.19500
28-05-2022,100.20790
27-05-2022,100.19500
26-05-2022,100.19500
25-05-2022,100.19500
24-05-2022,100.19500
23-05-2022,100.19500
22-05-2022,100.19500
20-05-2022,100.19500
19-05-2022,100.19500
18-05-2022,100.19500
17-05-2022,100.19500
16-05-2022,100.19500
15-05-2022,100.21960
14-05-2022,100.20730
13-05-2022,100.19500
12-05-2022,100.19500
11-05-2022,100.19500
10-05-2022,100.19500
09-05-2022,100.18760
08-05-2022,100.18200
06-05-2022,100.15840
05-05-2022,100.14700
04-05-2022,100.16410
03-05-2022,100.19500
02-05-2022,100.19500
01-05-2022,100.19500
30-04-2022,100.20540
29-04-2022,100.19500
28-04-2022,100.19500
27-04-2022,100.19500
26-04-2022,100.19500
25-04-2022,100.19500
24-04-2022,100.19500
22-04-2022,100.19500
21-04-2022,100.19500
20-04-2022,100.19500
19-04-2022,100.19500
18-04-2022,100.19500
17-04-2022,100.19500
15-04-2022,100.21480
14-04-2022,100.20490
13-04-2022,100.19500
12-04-2022,100.19500
11-04-2022,100.19500
10-04-2022,100.19500
08-04-2022,100.19260
07-04-2022,100.19500
06-04-2022,100.19500
05-04-2022,100.19500
04-04-2022,100.19500
03-04-2022,100.19500
01-04-2022,100.20500
31-03-2022,100.19500
30-03-2022,100.19500
29-03-2022,100.19500
28-03-2022,100.19500
27-03-2022,100.19500
25-03-2022,100.19500
24-03-2022,100.19500
23-03-2022,100.19500
22-03-2022,100.19500
21-03-2022,100.19500
20-03-2022,100.19500
18-03-2022,100.20520
17-03-2022,100.19500
16-03-2022,100.19500
15-03-2022,100.19500
14-03-2022,100.19500
13-03-2022,100.19500
11-03-2022,100.19500
10-03-2022,100.19500
09-03-2022,100.19500
08-03-2022,100.19500
07-03-2022,100.19500
06-03-2022,100.19500
04-03-2022,100.19500
03-03-2022,100.19500
02-03-2022,100.19500
01-03-2022,100.19500
28-02-2022,100.19500
27-02-2022,100.19500
25-02-2022,100.19500
24-02-2022,100.19500
23-02-2022,100.19500
22-02-2022,100.19500
21-02-2022,100.19500
20-02-2022,100.19500
18-02-2022,100.19500
17-02-2022,100.19500
16-02-2022,100.19500
15-02-2022,100.19500
14-02-2022,100.19500
13-02-2022,100.19500
11-02-2022,100.19500
10-02-2022,100.19500
09-02-2022,100.19500
08-02-2022,100.19500
07-02-2022,100.19500
06-02-2022,100.19500
04-02-2022,100.19500
03-02-2022,100.19500
02-02-2022,100.19500
01-02-2022,100.19500
31-01-2022,100.19500
30-01-2022,100.19500
29-01-2022,100.20520
28-01-2022,100.19500
27-01-2022,100.19500
26-01-2022,100.19500
25-01-2022,100.19500
24-01-2022,100.19500
23-01-2022,100.19500
21-01-2022,100.19500
20-01-2022,100.19500
19-01-2022,100.19010
18-01-2022,100.19500
17-01-2022,100.19500
16-01-2022,100.19500
14-01-2022,100.19500
13-01-2022,100.19500
12-01-2022,100.19500
11-01-2022,100.19500
10-01-2022,100.19500
09-01-2022,100.19500
07-01-2022,100.19500
06-01-2022,100.19500
05-01-2022,100.19500
04-01-2022,100.19500
03-01-2022,100.19500
02-01-2022,100.19500
31-12-2021,100.19500
30-12-2021,100.19500
29-12-2021,100.19500
28-12-2021,100.19500
27-12-2021,100.19500
26-12-2021,100.19500
24-12-2021,100.19500
23-12-2021,100.19500
22-12-2021,100.19500
21-12-2021,100.19500
20-12-2021,100.19500
19-12-2021,100.19500
18-12-2021,100.20520
17-12-2021,100.19500
16-12-2021,100.19500
15-12-2021,100.19500
14-12-2021,100.19500
13-12-2021,100.19500
12-12-2021,100.19500
10-12-2021,100.19500
09-12-2021,100.19500
08-12-2021,100.19500
07-12-2021,100.19500
06-12-2021,100.19500
05-12-2021,100.19500
03-12-2021,100.19500
02-12-2021,100.19500
01-12-2021,100.19500
30-11-2021,100.19500
29-11-2021,100.19500
28-11-2021,100.19500
26-11-2021,100.19500
25-11-2021,100.19500
24-11-2021,100.19500
23-11-2021,100.19500
22-11-2021,100.19500
21-11-2021,100.19500
19-11-2021,100.20420
18-11-2021,100.19500
17-11-2021,100.19500
16-11-2021,100.19500
15-11-2021,100.19500
14-11-2021,100.19500
13-11-2021,100.20410
12-11-2021,100.19500
11-11-2021,100.19500
10-11-2021,100.19500
09-11-2021,100.19500
08-11-2021,100.19500
07-11-2021,100.19500
05-11-2021,100.21480
03-11-2021,100.19500
02-11-2021,100.19500
01-11-2021,100.19500
31-10-2021,100.19500
29-10-2021,100.19500
28-10-2021,100.19500
27-10-2021,100.19500
26-10-2021,100.19500
25-10-2021,100.18950
24-10-2021,100.19500
23-10-2021,100.20400
22-10-2021,100.19500
21-10-2021,100.19500
20-10-2021,100.19500
19-10-2021,100.19500
18-10-2021,100.19400
17-10-2021,100.19500
15-10-2021,100.20350
14-10-2021,100.19500
13-10-2021,100.19500
12-10-2021,100.19500
11-10-2021,100.19500
10-10-2021,100.19500
08-10-2021,100.19500
07-10-2021,100.19500
06-10-2021,100.19500
05-10-2021,100.19500
04-10-2021,100.19500
03-10-2021,100.19500
01-10-2021,100.19500
30-09-2021,100.19500
29-09-2021,100.19500
28-09-2021,100.19500
27-09-2021,100.19500
26-09-2021,100.19500
24-09-2021,100.19500
23-09-2021,100.19500
22-09-2021,100.19500
21-09-2021,100.19500
20-09-2021,100.19500
19-09-2021,100.19500
17-09-2021,100.19500
16-09-2021,100.19500
15-09-2021,100.19500
14-09-2021,100.19500
13-09-2021,100.19500
12-09-2021,100.19500
09-09-2021,100.19500
08-09-2021,100.19500
07-09-2021,100.19500
06-09-2021,100.19500
05-09-2021,100.19500
03-09-2021,100.19500
02-09-2021,100.19500
01-09-2021,100.19500
31-08-2021,100.19500
30-08-2021,100.19500
29-08-2021,100.19500
27-08-2021,100.19500
26-08-2021,100.19500
25-08-2021,100.19500
24-08-2021,100.19500
23-08-2021,100.19500
22-08-2021,100.19500
20-08-2021,100.19500
19-08-2021,100.19500
18-08-2021,100.19500
17-08-2021,100.19500
16-08-2021,100.19500
15-08-2021,100.21240
13-08-2021,100.19500
12-08-2021,100.19500
11-08-2021,100.19500
10-08-2021,100.19500
09-08-2021,100.19500
08-08-2021,100.19500
06-08-2021,100.19500
05-08-2021,100.19500
04-08-2021,100.19500
03-08-2021,100.19500
02-08-2021,100.19500
01-08-2021,100.19500
30-07-2021,100.19500
29-07-2021,100.19500
28-07-2021,100.19500
27-07-2021,100.19500
26-07-2021,100.19500
25-07-2021,100.19500
23-07-2021,100.19500
22-07-2021,100.19500
21-07-2021,100.19500
20-07-2021,100.19500
19-07-2021,100.19500
18-07-2021,100.19500
16-07-2021,100.19500
15-07-2021,100.19500
14-07-2021,100.19500
13-07-2021,100.19500
12-07-2021,100.19500
11-07-2021,100.19500
09-07-2021,100.19500
08-07-2021,100.19500
07-07-2021,100.19500
06-07-2021,100.19500
05-07-2021,100.19500
04-07-2021,100.19500
02-07-2021,100.19500
01-07-2021,100.19500
30-06-2021,100.19500
29-06-2021,100.19500
28-06-2021,100.19500
27-06-2021,100.19500
25-06-2021,100.19500
24-06-2021,100.19500
23-06-2021,100.19500
22-06-2021,100.19500
21-06-2021,100.19500
20-06-2021,100.19500
18-06-2021,100.19500
17-06-2021,100.19500
16-06-2021,100.19500
15-06-2021,100.19500
14-06-2021,100.19500
13-06-2021,100.19500
11-06-2021,100.19500
10-06-2021,100.19500
09-06-2021,100.19500
08-06-2021,100.19500
07-06-2021,100.19500
06-06-2021,100.19500
04-06-2021,100.19500
03-06-2021,100.19500
02-06-2021,100.19500
01-06-2021,100.19500
31-05-2021,100.19500
30-05-2021,100.19500
28-05-2021,100.19500
27-05-2021,100.19500
26-05-2021,100.19500
25-05-2021,100.19500
24-05-2021,100.19500
23-05-2021,100.19500
21-05-2021,100.19500
20-05-2021,100.19500
19-05-2021,100.19500
18-05-2021,100.19500
17-05-2021,100.19500
16-05-2021,100.19500
14-05-2021,100.19500
13-05-2021,100.19500
12-05-2021,100.19500
11-05-2021,100.19500
10-05-2021,100.19500
09-05-2021,100.19500
07-05-2021,100.19500
06-05-2021,100.19500
05-05-2021,100.19500
04-05-2021,100.19500
03-05-2021,100.19500
02-05-2021,100.19500
01-05-2021,100.20370
30-04-2021,100.19500
29-04-2021,100.19500
28-04-2021,100.19500
27-04-2021,100.19500
26-04-2021,100.19500
25-04-2021,100.19500
23-04-2021,100.19500
22-04-2021,100.19500
21-04-2021,100.19500
20-04-2021,100.19500
19-04-2021,100.19500
18-04-2021,100.19500
16-04-2021,100.19500
15-04-2021,100.19500
14-04-2021,100.19500
13-04-2021,100.20330
12-04-2021,100.19500
11-04-2021,100.19500
09-04-2021,100.19500
08-04-2021,100.19500
07-04-2021,100.19500
06-04-2021,100.19500
05-04-2021,100.19500
04-04-2021,100.19500
02-04-2021,100.21170
01-04-2021,100.20340
31-03-2021,100.19500
30-03-2021,100.19500
29-03-2021,100.19500
28-03-2021,100.21280
26-03-2021,100.19500
25-03-2021,100.19500
24-03-2021,100.19500
23-03-2021,100.19500
22-03-2021,100.19500
21-03-2021,100.19500
19-03-2021,100.19500
18-03-2021,100.19500
17-03-2021,100.19500
16-03-2021,100.19500
15-03-2021,100.19500
14-03-2021,100.19500
13-03-2021,100.20440
12-03-2021,100.19500
11-03-2021,100.19500
10-03-2021,100.19500
09-03-2021,100.19500
08-03-2021,100.19500
07-03-2021,100.19500
05-03-2021,100.19500
04-03-2021,100.19500
03-03-2021,100.19500
02-03-2021,100.19500
01-03-2021,100.19500
28-02-2021,100.19500
27-02-2021,100.20330
26-02-2021,100.19500
25-02-2021,100.19500
24-02-2021,100.19500
23-02-2021,100.19500
22-02-2021,100.19500
21-02-2021,100.19500
19-02-2021,100.20300
18-02-2021,100.19500
17-02-2021,100.19500
16-02-2021,100.19500
15-02-2021,100.19500
14-02-2021,100.19500
12-02-2021,100.19500
11-02-2021,100.19500
10-02-2021,100.19500
09-02-2021,100.19500
08-02-2021,100.19500
07-02-2021,100.19500
05-02-2021,100.19500
04-02-2021,100.19500
03-02-2021,100.19500
02-02-2021,100.19500
01-02-2021,100.19500
31-01-2021,100.19500
29-01-2021,100.19500
28-01-2021,100.19500
